"Date","Open","High","Low","Close","Volume"
#2018-01-01#,156.9,156.9,155.7,155.76,33185962
#2018-01-02#,156.5,158.525,156.17,158.49,32573272
#2018-01-03#,158.61,160.17,158.61,160.03,29383557
#2018-01-04#,160.59,160.79,160.0825,160.31,24776125
#2018-01-05#,161.04,162.03,160.77,161.92,26992340
#2018-01-08#,161.9,162.63,161.86,162.55,23159061
#2018-01-09#,162.85,163.04,162.07,162.56,24782448
#2018-01-10#,161.8,162.21,161.12,162.18,34004028
#2018-01-11#,162.48,163.3,162.21,163.29,20473518
#2018-01-12#,163.03,164.66,162.94,164.49,37762708
#2018-01-15#,163.03,164.66,162.94,164.49,37762708
#2018-01-16#,165.55,166.415,163.53,164.02,41231849
#2018-01-17#,164.77,166.04,163.9982,165.79,33849879
#2018-01-18#,165.55,166.1999,165.135,165.82,26432166
#2018-01-19#,166.32,166.61,165.535,166.34,38937588
#2018-01-22#,166.27,168.12,166.09,168.12,26081388
#2018-01-23#,168.64,169.66,168.555,169.51,37989650
#2018-01-24#,169.81,170.24,167.44,168.41,54287377
#2018-01-25#,169.55,169.63,167.81,168.35,28924956
#2018-01-26#,169.27,170.952,168.96,170.93,32038184
#2018-01-29#,170.52,170.91,169.74,170.1,37277849
#2018-01-30#,168.55,169.42,167.82,168.7,44987688
#2018-01-31#,169.67,169.9899,168.34,169.4,42449199
#2018-02-01#,168.12,169.73,167.42,167.96,38037875
#2018-02-02#,167.34,167.7,164.47,164.61,68478082
#2018-02-05#,163.13,165.75,158,158.12,105372224
#2018-02-06#,155.96,162.51,155.1,162.31,118537891
#2018-02-07#,161.79,163.55,160.2,160.21,91028328
#2018-02-08#,160.69,160.8,153.45,153.45,94184831
#2018-02-09#,155.66,157.24,150.125,156.1,113836554
#2018-02-12#,157.67,159.95,156.46,158.87,63050637
#2018-02-13#,157.98,160.01,157.7197,159.69,31785595
#2018-02-14#,158.79,162.93,158,162.68,52107431
#2018-02-15#,164.14,165.7,162.44,165.7,51633887
#2018-02-16#,165.18,166.755,164.6799,164.96,62256291
#2018-02-19#,165.18,166.755,164.6799,164.96,62256291
#2018-02-20#,164.39,166.68,164.31,165.29,36785626
#2018-02-21#,166.06,167.72,164.72,164.82,41161779
#2018-02-22#,165.54,166.42,164.3769,164.8,37074413
#2018-02-23#,166.06,168.17,165.45,168.17,50096916
#2018-02-26#,168.93,170.4,168.82,170.4,39266658
#2018-02-27#,170.42,170.73,168.21,168.29,42209873
#2018-02-28#,169.25,169.8,167.1,167.21,42936334
#2018-03-01#,167.29,168.07,163.001,164.48,76809904
#2018-03-02#,162.59,166.28,161.96,165.99,57445063
#2018-03-05#,165.26,168.26,164.59,167.83,38540207
#2018-03-06#,168.61,169.11,167.48,168.54,29480927
#2018-03-07#,167.26,169.07,166.96,168.93,34609407
#2018-03-08#,169.54,169.98,168.95,169.86,25828371
#2018-03-09#,171.1,173.16,170.82,173.16,38310546
#2018-03-12#,173.65,174.48,173.28,174.08,37634971
#2018-03-13#,174.8,175.21,171.2666,171.71,55638925
#2018-03-14#,172.58,172.74,170.93,171.68,40536383
#2018-03-15#,171.83,172.53,170.9,171.53,28810366
#2018-03-16#,171.78,172.2,170.935,171.02,31176742
#2018-03-19#,169.16,169.22,165.6393,167.1,71395061
#2018-03-20#,167.1,168.04,166.61,167.65,34075664
#2018-03-21#,167.23,168.76,166.19,166.92,43863543
#2018-03-22#,164.7,165.77,162.59,162.8,66607288
#2018-03-23#,162.6,163.3,158.43,158.51,80110392
#2018-03-26#,161.68,164.6,159.16,164.4,57481503
#2018-03-27#,165.6,165.62,157.68,159.08,78889105
#2018-03-28#,158.25,159.78,156.04,157.25,89369655
#2018-03-29#,158.13,161.71,156.6338,160.13,68692566
#2018-03-30#,158.13,161.71,156.6338,160.13,68692566
#2018-04-02#,159,159.74,153.88,155.51,85549443
#2018-04-03#,156.92,157.92,154.44,157.26,64090049
#2018-04-04#,154.27,160.23,154.04,159.74,65768692
#2018-04-05#,161.33,161.58,159.48,160.65,43054868
#2018-04-06#,158.94,160.4601,155.88,156.63,59870865
#2018-04-09#,158.01,160.88,157.46,157.73,41810380
#2018-04-10#,160.13,161.73,159.07,161.21,48601323
#2018-04-11#,160.2,162,160.1,160.28,41622139
#2018-04-12#,161.3,162.77,161.16,162.21,30467889
#2018-04-13#,163.01,163.26,160.67,161.37,44604892
#2018-04-16#,162.45,163.19,161.48,162.6,28180780
#2018-04-17#,164.19,166.4592,163.91,166.1,35536087
#2018-04-18#,166.12,167,165.31,166.44,29573880
#2018-04-19#,165.65,165.99,164.34,164.91,34705692
#2018-04-20#,164.49,164.61,161.73,162.3,49197140
#2018-04-23#,163.08,163.73,161.02,161.89,33040646
#2018-04-24#,162.62,162.905,157.39,158.46,70256751
#2018-04-25#,158.8,159.31,156.47,158.65,52089323
#2018-04-26#,160.72,162.53,160.18,161.99,43005532
#2018-04-27#,164.35,164.41,161.17,162.09,51043406
#2018-04-30#,162.48,163.48,160.54,160.94,35615273
#2018-05-01#,160.52,162.8,160.14,162.78,36513529
#2018-05-02#,163.1,163.57,161.63,161.82,38646842
#2018-05-03#,161.08,162.4,159.22,161.8,60337134
#2018-05-04#,161.11,165.25,160.98,164.87,41543243
#2018-05-07#,165.64,166.78,165.51,166.24,32500152
#2018-05-08#,165.83,166.43,164.86,166.07,26040170
#2018-05-09#,166.4,168,165.78,167.88,29122718
#2018-05-10#,168.43,169.74,168.29,169.62,27067597
#2018-05-11#,169.35,169.86,168.72,169.46,24688847
#2018-05-14#,169.8398,170.82,169.47,169.75,21821749
#2018-05-15#,168.4,168.5,166.98,167.87,49361638
#2018-05-16#,168.1,169.37,168.01,168.98,22941159
#2018-05-17#,168.4,169.61,167.51,168.33,27480164
#2018-05-18#,167.71,168.26,167.21,167.46,26217939
#2018-05-21#,168.73,169.5,167.68,168.4,22954565
#2018-05-22#,169.15,169.45,167.88,168.18,19477721
#2018-05-23#,166.9,169.62,166.88,169.6,26557835
#2018-05-24#,169.56,169.85,167.84,169.55,27696539
#2018-05-25#,169.54,170.33,169.21,169.72,27460536
#2018-05-28#,169.54,170.33,169.21,169.72,27460536
#2018-05-29#,168.91,169.92,167.96,168.97,41220468
#2018-05-30#,169.63,170.48,169.22,170.18,22665836
#2018-05-31#,170.13,171.2,169.63,170.07,35670946
#2018-06-01#,170.88,172.84,170.87,172.74,45543331
#2018-06-04#,173.16,174.34,173.07,174.3,20459634
#2018-06-05#,174.69,175.13,174.065,174.84,24779284
#2018-06-06#,175.0248,175.89,174.14,175.86,25036647
#2018-06-07#,175.91,175.93,173.55,174.43,39600316
#2018-06-08#,173.57,174.8803,173.18,174.44,31780348
#2018-06-11#,174.3,175.34,174.28,174.91,22319709
#2018-06-12#,175.15,176,174.96,175.83,22511832
#2018-06-13#,176.09,177.14,175.43,175.82,37858584
#2018-06-14#,176.62,177.89,176.5,177.6,35915978
#2018-06-15#,176.98,177.325,176.11,176.98,49615730
#2018-06-18#,175.53,176.65,174.94,176.5,31633192
#2018-06-19#,174.26,176.04,173.71,176,38235994
#2018-06-20#,176.79,177.98,176.65,177.25,33038042
#2018-06-21#,177.69,177.88,175.37,175.71,43469439
#2018-06-22#,176.31,176.369,174.69,175.32,30073187
#2018-06-25#,173.76,173.99,169.81,171.37,77799725
#2018-06-26#,171.99,173.0585,171.37,172.07,39008146
#2018-06-27#,172.77,173.58,169.61,169.73,52843497
#2018-06-28#,169.52,171.77,169.17,171.19,46407708
#2018-06-29#,172,172.92,171.395,171.65,36408464
#2018-07-02#,170.04,172.85,169.67,172.8,31770026
#2018-07-03#,173.41,173.45,170.63,170.8,25512707
#2018-07-04#,173.41,173.45,170.63,170.8,25512707
#2018-07-05#,171.91,173.06,171.03,172.92,31626198
#2018-07-06#,173.31,175.74,173,175.61,37005574
#2018-07-09#,176.49,177.23,175.82,177.19,27362061
#2018-07-10#,177.41,177.72,176.71,177.32,23902488
#2018-07-11#,175.96,177.07,175.8,176.42,30280553
#2018-07-12#,177.21,179.46,177.08,179.46,27930119
#2018-07-13#,179.42,179.9,178.95,179.61,28067961
#2018-07-16#,179.64,179.95,178.88,179.18,21405310
#2018-07-17#,177.3,180.65,177.28,180.27,31034075
#2018-07-18#,180.28,180.44,179.38,179.93,23220839
#2018-07-19#,179.34,179.88,178.82,179.03,31094145
#2018-07-20#,179.57,180.17,178.79,178.99,35907619
#2018-07-23#,178.45,179.64,177.74,179.56,22184720
#2018-07-24#,181.39,182.05,179.56,180.3,36900281
#2018-07-25#,180.36,182.93,180.29,182.82,36022078
#2018-07-26#,180.35,180.92,179.81,180.05,40873485
#2018-07-27#,181.26,181.31,176.6,177.62,59456093
#2018-07-30#,177.66,177.73,174.27,175.11,60192990
#2018-07-31#,175.75,176.81,175.29,175.31,13284196
